['1', ['36.25', '8.76'], ['-447.25', '-199.75', '1310.0']]
['2', ['0.65', '11.22'], ['-6.8', '-478.2', '677.2'], ['31.52', '2.52'], ['-856.0', '1926.5', '438.0']]
['2', ['0.65', '11.22'], ['-6.8', '-478.2', '677.2'], ['31.52', '2.52'], ['-856.0', '1926.5', '438.0']]
['2', ['0.65', '11.22'], ['-6.8', '-478.2', '677.2'], ['31.52', '2.52'], ['-856.0', '1926.5', '438.0']]
['2', ['0.65', '11.22'], ['-6.8', '-478.2', '677.2'], ['31.52', '2.52'], ['-856.0', '1926.5', '438.0']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.23'], ['-6.0', '-476.8', '673.6'], ['31.67', '2.67'], ['-839.5', '1945.5', '413.5']]
['2', ['0.65', '11.21'], ['-5.4', '-477.4', '671.4'], ['31.44', '2.44'], ['-861.5', '1891.0', '453.0']]
['2', ['0.65', '11.21'], ['-5.4', '-477.4', '671.4'], ['31.44', '2.44'], ['-861.5', '1891.0', '453.0']]
['2', ['0.65', '11.21'], ['-5.4', '-477.4', '671.4'], ['31.44', '2.44'], ['-861.5', '1891.0', '453.0']]
['2', ['0.65', '11.21'], ['-5.4', '-477.4', '671.4'], ['31.44', '2.44'], ['-861.5', '1891.0', '453.0']]
['2', ['0.65', '11.21'], ['-5.4', '-477.4', '671.4'], ['31.44', '2.44'], ['-861.5', '1891.0', '453.0']]
['2', ['0.65', '11.21'], ['-5.4', '-477.4', '671.4'], ['31.44', '2.44'], ['-861.5', '1891.0', '453.0']]
['2', ['0.65', '11.21'], ['-5.4', '-477.4', '671.4'], ['31.44', '2.44'], ['-861.5', '1891.0', '453.0']]
['2', ['0.65', '11.21'], ['-5.4', '-477.4', '671.4'], ['31.44', '2.44'], ['-861.5', '1891.0', '453.0']]
['2', ['0.65', '11.21'], ['-5.4', '-477.4', '671.4'], ['31.44', '2.44'], ['-861.5', '1891.0', '453.0']]
['2', ['0.64', '11.22'], ['-5.2', '-476.4', '670.8'], ['31.45', '2.45'], ['-860.5', '1892.0', '453.0']]
['2', ['0.64', '11.22'], ['-5.2', '-476.4', '670.8'], ['31.45', '2.45'], ['-860.5', '1892.0', '453.0']]
['2', ['0.64', '11.22'], ['-5.2', '-476.4', '670.8'], ['31.45', '2.45'], ['-860.5', '1892.0', '453.0']]
['2', ['0.64', '11.22'], ['-5.2', '-476.4', '670.8'], ['31.45', '2.45'], ['-860.5', '1892.0', '453.0']]
['2', ['0.64', '11.22'], ['-5.2', '-476.4', '670.8'], ['31.45', '2.45'], ['-860.5', '1892.0', '453.0']]
['2', ['0.64', '11.22'], ['-5.2', '-476.4', '670.8'], ['31.45', '2.45'], ['-860.5', '1892.0', '453.0']]
['2', ['0.64', '11.22'], ['-5.2', '-476.4', '670.8'], ['31.45', '2.45'], ['-860.5', '1892.0', '453.0']]
['2', ['0.64', '11.22'], ['-5.2', '-476.4', '670.8'], ['31.45', '2.45'], ['-860.5', '1892.0', '453.0']]
['2', ['0.65', '11.22'], ['-5.8', '-476.2', '670.6'], ['31.64', '2.64'], ['-839.5', '1915.0', '419.0']]
['2', ['0.65', '11.22'], ['-5.8', '-476.2', '670.6'], ['31.64', '2.64'], ['-839.5', '1915.0', '419.0']]
['2', ['0.65', '11.22'], ['-5.8', '-476.2', '670.6'], ['31.64', '2.64'], ['-839.5', '1915.0', '419.0']]
['2', ['0.65', '11.22'], ['-5.8', '-476.2', '670.6'], ['31.64', '2.64'], ['-839.5', '1915.0', '419.0']]
['2', ['0.65', '11.22'], ['-5.8', '-476.2', '670.6'], ['31.64', '2.64'], ['-839.5', '1915.0', '419.0']]
['2', ['0.65', '11.22'], ['-5.8', '-476.2', '670.6'], ['31.64', '2.64'], ['-839.5', '1915.0', '419.0']]
['2', ['0.65', '11.22'], ['-5.8', '-476.2', '670.6'], ['31.64', '2.64'], ['-839.5', '1915.0', '419.0']]
['2', ['0.65', '11.22'], ['-5.8', '-476.2', '670.6'], ['31.64', '2.64'], ['-839.5', '1915.0', '419.0']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.4', '-476.0', '670.0'], ['31.71', '2.71'], ['-831.0', '1936.0', '406.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-475.6', '668.6'], ['31.47', '2.47'], ['-855.5', '1866.0', '448.5']]
['2', ['0.64', '11.21'], ['-6.2', '-476.6', '668.8'], ['31.43', '2.43'], ['-860.5', '1863.5', '456.0']]
['2', ['0.64', '11.21'], ['-6.2', '-476.6', '668.8'], ['31.43', '2.43'], ['-860.5', '1863.5', '456.0']]
['2', ['0.64', '11.21'], ['-6.2', '-476.6', '668.8'], ['31.43', '2.43'], ['-860.5', '1863.5', '456.0']]
['2', ['0.64', '11.21'], ['-6.2', '-476.6', '668.8'], ['31.43', '2.43'], ['-860.5', '1863.5', '456.0']]
['2', ['0.64', '11.21'], ['-6.2', '-476.6', '668.8'], ['31.43', '2.43'], ['-860.5', '1863.5', '456.0']]
['2', ['0.64', '11.21'], ['-6.2', '-476.6', '668.8'], ['31.43', '2.43'], ['-860.5', '1863.5', '456.0']]
['2', ['0.64', '11.21'], ['-6.2', '-476.6', '668.8'], ['31.43', '2.43'], ['-860.5', '1863.5', '456.0']]
['2', ['0.64', '11.21'], ['-6.2', '-476.6', '668.8'], ['31.43', '2.43'], ['-860.5', '1863.5', '456.0']]
['2', ['0.64', '11.21'], ['-6.2', '-476.6', '668.8'], ['31.43', '2.43'], ['-860.5', '1863.5', '456.0']]
['2', ['0.64', '11.22'], ['-6.2', '-476.6', '668.8'], ['31.51', '2.51'], ['-847.5', '1877.0', '440.5']]
['2', ['0.64', '11.22'], ['-6.2', '-476.6', '668.8'], ['31.51', '2.51'], ['-847.5', '1877.0', '440.5']]
['2', ['0.64', '11.22'], ['-6.2', '-476.6', '668.8'], ['31.51', '2.51'], ['-847.5', '1877.0', '440.5']]
['2', ['0.64', '11.22'], ['-6.2', '-476.6', '668.8'], ['31.51', '2.51'], ['-847.5', '1877.0', '440.5']]
['2', ['0.64', '11.22'], ['-6.2', '-476.6', '668.8'], ['31.51', '2.51'], ['-847.5', '1877.0', '440.5']]
['2', ['0.64', '11.22'], ['-6.2', '-476.6', '668.8'], ['31.51', '2.51'], ['-847.5', '1877.0', '440.5']]
['2', ['0.64', '11.22'], ['-6.2', '-476.6', '668.8'], ['31.51', '2.51'], ['-847.5', '1877.0', '440.5']]
['2', ['0.64', '11.22'], ['-6.2', '-476.6', '668.8'], ['31.51', '2.51'], ['-847.5', '1877.0', '440.5']]
['2', ['0.64', '11.22'], ['-6.2', '-476.6', '668.8'], ['31.51', '2.51'], ['-847.5', '1877.0', '440.5']]
['2', ['0.64', '11.22'], ['-6.2', '-476.6', '668.8'], ['31.51', '2.51'], ['-847.5', '1877.0', '440.5']]
['2', ['0.64', '11.22'], ['-6.2', '-476.6', '668.8'], ['31.51', '2.51'], ['-847.5', '1877.0', '440.5']]
['2', ['0.64', '11.22'], ['-6.2', '-476.6', '668.8'], ['31.51', '2.51'], ['-847.5', '1877.0', '440.5']]
['2', ['0.64', '11.22'], ['-6.2', '-476.6', '668.8'], ['31.51', '2.51'], ['-847.5', '1877.0', '440.5']]
['2', ['0.64', '11.22'], ['-6.2', '-476.6', '668.8'], ['31.51', '2.51'], ['-847.5', '1877.0', '440.5']]
['2', ['0.64', '11.22'], ['-6.2', '-476.6', '668.8'], ['31.51', '2.51'], ['-847.5', '1877.0', '440.5']]
['2', ['0.63', '11.22'], ['-5.4', '-476.2', '667.4'], ['31.65', '2.65'], ['-833.5', '1906.0', '415.0']]
['2', ['0.63', '11.22'], ['-5.4', '-476.2', '667.4'], ['31.65', '2.65'], ['-833.5', '1906.0', '415.0']]
['2', ['0.63', '11.22'], ['-5.4', '-476.2', '667.4'], ['31.65', '2.65'], ['-833.5', '1906.0', '415.0']]
['2', ['0.63', '11.22'], ['-5.4', '-476.2', '667.4'], ['31.65', '2.65'], ['-833.5', '1906.0', '415.0']]
['2', ['0.63', '11.22'], ['-5.4', '-476.2', '667.4'], ['31.65', '2.65'], ['-833.5', '1906.0', '415.0']]
['2', ['0.63', '11.22'], ['-5.4', '-476.2', '667.4'], ['31.65', '2.65'], ['-833.5', '1906.0', '415.0']]
['2', ['0.63', '11.22'], ['-5.4', '-476.2', '667.4'], ['31.65', '2.65'], ['-833.5', '1906.0', '415.0']]
['2', ['0.63', '11.22'], ['-5.4', '-476.2', '667.4'], ['31.65', '2.65'], ['-833.5', '1906.0', '415.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.21'], ['-5.6', '-475.8', '668.6'], ['31.59', '2.59'], ['-839.0', '1884.0', '425.0']]
['2', ['0.63', '11.2'], ['-6.0', '-475.8', '667.0'], ['31.63', '2.63'], ['-834.0', '1892.5', '417.5']]
['2', ['0.63', '11.2'], ['-6.0', '-475.8', '667.0'], ['31.63', '2.63'], ['-834.0', '1892.5', '417.5']]
['2', ['0.63', '11.2'], ['-6.0', '-475.8', '667.0'], ['31.63', '2.63'], ['-834.0', '1892.5', '417.5']]
['2', ['0.63', '11.2'], ['-6.0', '-475.8', '667.0'], ['31.63', '2.63'], ['-834.0', '1892.5', '417.5']]
['2', ['0.63', '11.2'], ['-6.0', '-475.8', '667.0'], ['31.63', '2.63'], ['-834.0', '1892.5', '417.5']]
['2', ['0.63', '11.2'], ['-6.0', '-475.8', '667.0'], ['31.63', '2.63'], ['-834.0', '1892.5', '417.5']]
['2', ['0.63', '11.2'], ['-6.0', '-475.8', '667.0'], ['31.63', '2.63'], ['-834.0', '1892.5', '417.5']]
['2', ['0.63', '11.2'], ['-6.0', '-475.8', '667.0'], ['31.63', '2.63'], ['-834.0', '1892.5', '417.5']]
['2', ['0.63', '11.2'], ['-6.0', '-475.8', '667.0'], ['31.63', '2.63'], ['-834.0', '1892.5', '417.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.64', '11.21'], ['-6.6', '-475.8', '667.4'], ['31.56', '2.56'], ['-839.5', '1879.5', '427.5']]
['2', ['0.63', '11.21'], ['-5.6', '-476.8', '666.2'], ['31.52', '2.52'], ['-840.0', '1866.0', '437.5']]
['2', ['0.63', '11.21'], ['-5.6', '-476.8', '666.2'], ['31.52', '2.52'], ['-840.0', '1866.0', '437.5']]
['2', ['0.63', '11.21'], ['-5.6', '-476.8', '666.2'], ['31.52', '2.52'], ['-840.0', '1866.0', '437.5']]
['2', ['0.63', '11.21'], ['-5.6', '-476.8', '666.2'], ['31.52', '2.52'], ['-840.0', '1866.0', '437.5']]
['2', ['0.63', '11.21'], ['-5.6', '-476.8', '666.2'], ['31.52', '2.52'], ['-840.0', '1866.0', '437.5']]
['2', ['0.63', '11.21'], ['-5.6', '-476.8', '666.2'], ['31.52', '2.52'], ['-840.0', '1866.0', '437.5']]
['2', ['0.63', '11.21'], ['-5.6', '-476.8', '666.2'], ['31.52', '2.52'], ['-840.0', '1866.0', '437.5']]
['2', ['0.63', '11.21'], ['-5.6', '-476.8', '666.2'], ['31.52', '2.52'], ['-840.0', '1866.0', '437.5']]
['2', ['0.63', '11.21'], ['-6.6', '-475.6', '666.6'], ['31.68', '2.68'], ['-826.0', '1891.5', '409.0']]
['2', ['0.63', '11.21'], ['-6.6', '-475.6', '666.6'], ['31.68', '2.68'], ['-826.0', '1891.5', '409.0']]
['2', ['0.63', '11.21'], ['-6.6', '-475.6', '666.6'], ['31.68', '2.68'], ['-826.0', '1891.5', '409.0']]
['2', ['0.63', '11.21'], ['-6.6', '-475.6', '666.6'], ['31.68', '2.68'], ['-826.0', '1891.5', '409.0']]
['2', ['0.63', '11.21'], ['-6.6', '-475.6', '666.6'], ['31.68', '2.68'], ['-826.0', '1891.5', '409.0']]
['2', ['0.63', '11.21'], ['-6.6', '-475.6', '666.6'], ['31.68', '2.68'], ['-826.0', '1891.5', '409.0']]
['2', ['0.63', '11.21'], ['-6.6', '-475.6', '666.6'], ['31.68', '2.68'], ['-826.0', '1891.5', '409.0']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.21'], ['-6.4', '-476.0', '665.8'], ['31.67', '2.67'], ['-826.5', '1894.0', '410.5']]
['2', ['0.63', '11.2'], ['-7.0', '-476.6', '665.6'], ['31.5', '2.5'], ['-844.5', '1862.0', '441.0']]
['2', ['0.63', '11.2'], ['-7.0', '-476.6', '665.6'], ['31.5', '2.5'], ['-844.5', '1862.0', '441.0']]
['2', ['0.63', '11.2'], ['-7.0', '-476.6', '665.6'], ['31.5', '2.5'], ['-844.5', '1862.0', '441.0']]
['2', ['0.63', '11.2'], ['-7.0', '-476.6', '665.6'], ['31.5', '2.5'], ['-844.5', '1862.0', '441.0']]
['2', ['0.63', '11.2'], ['-7.0', '-476.6', '665.6'], ['31.5', '2.5'], ['-844.5', '1862.0', '441.0']]
['2', ['0.63', '11.2'], ['-7.0', '-476.6', '665.6'], ['31.5', '2.5'], ['-844.5', '1862.0', '441.0']]
['2', ['0.63', '11.2'], ['-7.0', '-476.6', '665.6'], ['31.5', '2.5'], ['-844.5', '1862.0', '441.0']]
['2', ['0.63', '11.2'], ['-7.0', '-476.6', '665.6'], ['31.5', '2.5'], ['-844.5', '1862.0', '441.0']]
['2', ['0.63', '11.2'], ['-7.0', '-476.6', '665.6'], ['31.5', '2.5'], ['-844.5', '1862.0', '441.0']]
['2', ['0.63', '11.21'], ['-6.2', '-475.8', '665.8'], ['31.51', '2.51'], ['-844.5', '1861.0', '437.0']]
['2', ['0.63', '11.21'], ['-6.2', '-475.8', '665.8'], ['31.51', '2.51'], ['-844.5', '1861.0', '437.0']]
['2', ['0.63', '11.21'], ['-6.2', '-475.8', '665.8'], ['31.51', '2.51'], ['-844.5', '1861.0', '437.0']]
['2', ['0.63', '11.21'], ['-6.2', '-475.8', '665.8'], ['31.51', '2.51'], ['-844.5', '1861.0', '437.0']]
['2', ['0.63', '11.21'], ['-6.2', '-475.8', '665.8'], ['31.51', '2.51'], ['-844.5', '1861.0', '437.0']]
['2', ['0.63', '11.21'], ['-6.2', '-475.8', '665.8'], ['31.51', '2.51'], ['-844.5', '1861.0', '437.0']]
['2', ['0.63', '11.21'], ['-6.2', '-475.8', '665.8'], ['31.51', '2.51'], ['-844.5', '1861.0', '437.0']]
['2', ['0.63', '11.21'], ['-6.2', '-475.8', '665.8'], ['31.51', '2.51'], ['-844.5', '1861.0', '437.0']]
['2', ['0.63', '11.21'], ['-6.2', '-475.8', '665.8'], ['31.51', '2.51'], ['-844.5', '1861.0', '437.0']]
['2', ['0.63', '11.21'], ['-6.2', '-475.8', '665.8'], ['31.51', '2.51'], ['-844.5', '1861.0', '437.0']]
['2', ['0.63', '11.21'], ['-6.8', '-475.4', '666.0'], ['31.56', '2.56'], ['-837.0', '1880.5', '428.5']]
['2', ['0.63', '11.21'], ['-6.8', '-475.4', '666.0'], ['31.56', '2.56'], ['-837.0', '1880.5', '428.5']]
['2', ['0.63', '11.21'], ['-6.8', '-475.4', '666.0'], ['31.56', '2.56'], ['-837.0', '1880.5', '428.5']]
