['1', ['36.25', '9.18'], ['-487.5', '-226.25', '1273.0']]
['1', ['33.78', '0.0'], ['-7.5', '184.5', '831.0']]
['1', ['33.78', '0.0'], ['-7.5', '184.5', '831.0']]
['1', ['33.78', '0.0'], ['-7.5', '184.5', '831.0']]
['1', ['33.78', '0.0'], ['-7.5', '184.5', '831.0']]
['1', ['33.78', '0.0'], ['-7.5', '184.5', '831.0']]
['1', ['33.81', '0.0'], ['-19.0', '187.5', '833.5']]
['1', ['33.81', '0.0'], ['-19.0', '187.5', '833.5']]
['1', ['33.81', '0.0'], ['-19.0', '187.5', '833.5']]
['1', ['33.81', '0.0'], ['-19.0', '187.5', '833.5']]
['1', ['33.81', '0.0'], ['-19.0', '187.5', '833.5']]
['1', ['33.81', '0.0'], ['-19.0', '187.5', '833.5']]
['1', ['33.81', '0.0'], ['-19.0', '187.5', '833.5']]
['1', ['33.81', '0.0'], ['-19.0', '187.5', '833.5']]
['1', ['33.81', '0.0'], ['-19.0', '187.5', '833.5']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.82', '0.0'], ['-10.0', '187.0', '828.0']]
['1', ['33.81', '0.0'], ['-5.0', '186.0', '825.5']]
['1', ['33.81', '0.0'], ['-5.0', '186.0', '825.5']]
['1', ['33.81', '0.0'], ['-5.0', '186.0', '825.5']]
['1', ['33.81', '0.0'], ['-5.0', '186.0', '825.5']]
['1', ['33.81', '0.0'], ['-5.0', '186.0', '825.5']]
['1', ['33.81', '0.0'], ['-5.0', '186.0', '825.5']]
['1', ['33.81', '0.0'], ['-5.0', '186.0', '825.5']]
['1', ['33.81', '0.0'], ['-5.0', '186.0', '825.5']]
['1', ['33.81', '0.0'], ['-5.0', '186.0', '825.5']]
['1', ['33.81', '0.0'], ['-5.0', '186.0', '825.5']]
['1', ['33.82', '0.0'], ['-11.5', '182.5', '819.0']]
['1', ['33.82', '0.0'], ['-11.5', '182.5', '819.0']]
['1', ['33.82', '0.0'], ['-11.5', '182.5', '819.0']]
['1', ['33.82', '0.0'], ['-11.5', '182.5', '819.0']]
['1', ['33.82', '0.0'], ['-11.5', '182.5', '819.0']]
['1', ['33.82', '0.0'], ['-11.5', '182.5', '819.0']]
['1', ['33.82', '0.0'], ['-11.5', '182.5', '819.0']]
['1', ['33.82', '0.0'], ['-11.5', '182.5', '819.0']]
['1', ['33.82', '0.0'], ['-11.5', '182.5', '819.0']]
['1', ['33.82', '0.0'], ['-11.5', '182.5', '819.0']]
['1', ['33.82', '0.0'], ['-11.5', '182.5', '819.0']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.82', '0.0'], ['-2.5', '188.5', '813.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.8', '0.0'], ['9.0', '174.0', '808.5']]
['1', ['33.79', '0.0'], ['6.0', '184.0', '806.0']]
['1', ['33.79', '0.0'], ['6.0', '184.0', '806.0']]
['1', ['33.79', '0.0'], ['6.0', '184.0', '806.0']]
['1', ['33.79', '0.0'], ['6.0', '184.0', '806.0']]
['1', ['33.79', '0.0'], ['6.0', '184.0', '806.0']]
['1', ['33.79', '0.0'], ['6.0', '184.0', '806.0']]
['1', ['33.79', '0.0'], ['6.0', '184.0', '806.0']]
['1', ['33.79', '0.0'], ['6.0', '184.0', '806.0']]
['1', ['33.79', '0.0'], ['6.0', '184.0', '806.0']]
['1', ['33.79', '0.0'], ['6.0', '184.0', '806.0']]
['1', ['33.79', '0.0'], ['6.0', '184.0', '806.0']]
['1', ['33.78', '0.0'], ['10.0', '181.5', '802.5']]
['1', ['33.78', '0.0'], ['10.0', '181.5', '802.5']]
['1', ['33.78', '0.0'], ['10.0', '181.5', '802.5']]
['1', ['33.78', '0.0'], ['10.0', '181.5', '802.5']]
['1', ['33.78', '0.0'], ['10.0', '181.5', '802.5']]
['1', ['33.78', '0.0'], ['10.0', '181.5', '802.5']]
['1', ['33.78', '0.0'], ['10.0', '181.5', '802.5']]
['1', ['33.78', '0.0'], ['10.0', '181.5', '802.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.8', '0.0'], ['7.5', '190.0', '797.5']]
['1', ['33.83', '0.0'], ['2.5', '179.0', '797.0']]
['1', ['33.83', '0.0'], ['2.5', '179.0', '797.0']]
['1', ['33.83', '0.0'], ['2.5', '179.0', '797.0']]
['1', ['33.83', '0.0'], ['2.5', '179.0', '797.0']]
['1', ['33.83', '0.0'], ['2.5', '179.0', '797.0']]
['1', ['33.83', '0.0'], ['2.5', '179.0', '797.0']]
['1', ['33.83', '0.0'], ['2.5', '179.0', '797.0']]
['1', ['33.83', '0.0'], ['2.5', '179.0', '797.0']]
['1', ['33.83', '0.0'], ['2.5', '179.0', '797.0']]
['1', ['33.83', '0.0'], ['2.5', '179.0', '797.0']]
['1', ['33.83', '0.0'], ['2.5', '179.0', '797.0']]
['1', ['33.83', '0.0'], ['2.5', '179.0', '797.0']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.85', '0.0'], ['-12.5', '179.0', '795.5']]
['1', ['33.86', '0.0'], ['-36.0', '175.5', '791.0']]
['1', ['33.86', '0.0'], ['-36.0', '175.5', '791.0']]
['1', ['33.86', '0.0'], ['-36.0', '175.5', '791.0']]
['1', ['33.86', '0.0'], ['-36.0', '175.5', '791.0']]
['1', ['33.86', '0.0'], ['-36.0', '175.5', '791.0']]
['1', ['33.86', '0.0'], ['-36.0', '175.5', '791.0']]
['1', ['33.86', '0.0'], ['-36.0', '175.5', '791.0']]
['1', ['33.86', '0.0'], ['-36.0', '175.5', '791.0']]
['1', ['33.86', '0.0'], ['-36.0', '175.5', '791.0']]
['1', ['33.86', '0.0'], ['-36.0', '175.5', '791.0']]
['1', ['33.86', '0.0'], ['-36.0', '175.5', '791.0']]
['1', ['33.86', '0.0'], ['-36.0', '175.5', '791.0']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.83', '0.0'], ['-38.5', '172.5', '788.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.76', '0.0'], ['-50.0', '177.5', '771.5']]
['1', ['33.69', '0.0'], ['-30.5', '181.5', '755.5']]
['1', ['33.69', '0.0'], ['-30.5', '181.5', '755.5']]
['1', ['33.69', '0.0'], ['-30.5', '181.5', '755.5']]
['1', ['33.69', '0.0'], ['-30.5', '181.5', '755.5']]
['1', ['33.69', '0.0'], ['-30.5', '181.5', '755.5']]
['1', ['33.69', '0.0'], ['-30.5', '181.5', '755.5']]
['1', ['33.69', '0.0'], ['-30.5', '181.5', '755.5']]
['1', ['33.69', '0.0'], ['-30.5', '181.5', '755.5']]
['1', ['33.64', '0.0'], ['-14.5', '142.0', '727.0']]
['1', ['33.64', '0.0'], ['-14.5', '142.0', '727.0']]
['1', ['33.64', '0.0'], ['-14.5', '142.0', '727.0']]
['1', ['33.64', '0.0'], ['-14.5', '142.0', '727.0']]
['1', ['33.64', '0.0'], ['-14.5', '142.0', '727.0']]
['1', ['33.64', '0.0'], ['-14.5', '142.0', '727.0']]
['1', ['33.64', '0.0'], ['-14.5', '142.0', '727.0']]
['1', ['33.64', '0.0'], ['-14.5', '142.0', '727.0']]
['1', ['33.64', '0.0'], ['-14.5', '142.0', '727.0']]
['1', ['33.64', '0.0'], ['-14.5', '142.0', '727.0']]
['1', ['33.64', '0.0'], ['-14.5', '142.0', '727.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.56', '0.0'], ['-4.0', '148.5', '699.0']]
['1', ['33.47', '0.0'], ['-3.0', '155.5', '692.0']]
['1', ['33.47', '0.0'], ['-3.0', '155.5', '692.0']]
['1', ['33.47', '0.0'], ['-3.0', '155.5', '692.0']]
['1', ['33.47', '0.0'], ['-3.0', '155.5', '692.0']]
['1', ['33.47', '0.0'], ['-3.0', '155.5', '692.0']]
['1', ['33.47', '0.0'], ['-3.0', '155.5', '692.0']]
['1', ['33.47', '0.0'], ['-3.0', '155.5', '692.0']]
['1', ['33.47', '0.0'], ['-3.0', '155.5', '692.0']]
['1', ['33.47', '0.0'], ['-3.0', '155.5', '692.0']]
['1', ['33.47', '0.0'], ['-3.0', '155.5', '692.0']]
['1', ['33.4', '0.0'], ['20.0', '140.5', '663.5']]
['1', ['33.4', '0.0'], ['20.0', '140.5', '663.5']]
['1', ['33.4', '0.0'], ['20.0', '140.5', '663.5']]
['1', ['33.4', '0.0'], ['20.0', '140.5', '663.5']]
['1', ['33.4', '0.0'], ['20.0', '140.5', '663.5']]
['1', ['33.4', '0.0'], ['20.0', '140.5', '663.5']]
['1', ['33.4', '0.0'], ['20.0', '140.5', '663.5']]
['1', ['33.4', '0.0'], ['20.0', '140.5', '663.5']]
['1', ['33.4', '0.0'], ['20.0', '140.5', '663.5']]
['1', ['33.4', '0.0'], ['20.0', '140.5', '663.5']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.41', '0.0'], ['26.0', '140.0', '656.0']]
['1', ['33.31', '0.0'], ['36.0', '131.5', '637.5']]
['1', ['33.31', '0.0'], ['36.0', '131.5', '637.5']]
['1', ['33.31', '0.0'], ['36.0', '131.5', '637.5']]
['1', ['33.31', '0.0'], ['36.0', '131.5', '637.5']]
['1', ['33.31', '0.0'], ['36.0', '131.5', '637.5']]
['1', ['33.31', '0.0'], ['36.0', '131.5', '637.5']]
['1', ['33.31', '0.0'], ['36.0', '131.5', '637.5']]
['1', ['33.31', '0.0'], ['36.0', '131.5', '637.5']]
['1', ['33.31', '0.0'], ['36.0', '131.5', '637.5']]
['1', ['33.31', '0.0'], ['36.0', '131.5', '637.5']]
['1', ['33.16', '0.0'], ['45.0', '124.5', '614.5']]
['1', ['33.16', '0.0'], ['45.0', '124.5', '614.5']]
['1', ['33.16', '0.0'], ['45.0', '124.5', '614.5']]
['1', ['33.16', '0.0'], ['45.0', '124.5', '614.5']]
['1', ['33.16', '0.0'], ['45.0', '124.5', '614.5']]
['1', ['33.16', '0.0'], ['45.0', '124.5', '614.5']]
['1', ['33.04', '0.0'], ['54.0', '118.5', '599.5']]
['1', ['33.04', '0.0'], ['54.0', '118.5', '599.5']]
['1', ['33.04', '0.0'], ['54.0', '118.5', '599.5']]
['1', ['33.04', '0.0'], ['54.0', '118.5', '599.5']]
['1', ['33.04', '0.0'], ['54.0', '118.5', '599.5']]
['1', ['33.04', '0.0'], ['54.0', '118.5', '599.5']]
['1', ['33.04', '0.0'], ['54.0', '118.5', '599.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.94', '0.0'], ['51.5', '114.0', '575.5']]
['1', ['32.85', '0.0'], ['30.0', '113.5', '560.0']]
