['1', ['36.25', '9.08'], ['-503.0', '-433.25', '1772.5']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.45'], ['-585.75', '-276.5', '1541.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.35'], ['-582.5', '-264.5', '1529.75']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.25'], ['-579.75', '-257.75', '1524.0']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.22'], ['-573.5', '-262.5', '1516.5']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '6.02'], ['-567.75', '-240.25', '1513.0']]
['1', ['36.25', '5.91'], ['-558.0', '-221.0', '1508.0']]
['1', ['36.25', '5.91'], ['-558.0', '-221.0', '1508.0']]
['1', ['36.25', '5.91'], ['-558.0', '-221.0', '1508.0']]
['1', ['36.25', '5.91'], ['-558.0', '-221.0', '1508.0']]
['1', ['36.25', '5.91'], ['-558.0', '-221.0', '1508.0']]
['1', ['36.25', '5.91'], ['-558.0', '-221.0', '1508.0']]
['1', ['36.25', '5.91'], ['-558.0', '-221.0', '1508.0']]
['1', ['36.25', '5.91'], ['-558.0', '-221.0', '1508.0']]
['1', ['36.25', '5.91'], ['-558.0', '-221.0', '1508.0']]
['1', ['36.25', '5.91'], ['-558.0', '-221.0', '1508.0']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.96'], ['-560.75', '-233.25', '1499.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.75'], ['-552.25', '-241.0', '1487.25']]
['1', ['36.25', '5.55'], ['-534.5', '-215.75', '1484.5']]
['1', ['36.25', '5.55'], ['-534.5', '-215.75', '1484.5']]
['1', ['36.25', '5.55'], ['-534.5', '-215.75', '1484.5']]
['1', ['36.25', '5.55'], ['-534.5', '-215.75', '1484.5']]
['1', ['36.25', '5.55'], ['-534.5', '-215.75', '1484.5']]
['1', ['36.25', '5.55'], ['-534.5', '-215.75', '1484.5']]
['1', ['36.25', '5.55'], ['-534.5', '-215.75', '1484.5']]
['1', ['36.25', '5.55'], ['-534.5', '-215.75', '1484.5']]
['1', ['36.25', '5.55'], ['-534.5', '-215.75', '1484.5']]
['1', ['36.25', '5.55'], ['-534.5', '-215.75', '1484.5']]
['1', ['36.25', '5.55'], ['-534.5', '-215.75', '1484.5']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.53'], ['-523.75', '-214.5', '1470.75']]
['1', ['36.25', '5.48'], ['-518.75', '-224.25', '1462.0']]
['1', ['36.25', '5.48'], ['-518.75', '-224.25', '1462.0']]
['1', ['36.25', '5.48'], ['-518.75', '-224.25', '1462.0']]
['1', ['36.25', '5.48'], ['-518.75', '-224.25', '1462.0']]
['1', ['36.25', '5.48'], ['-518.75', '-224.25', '1462.0']]
['1', ['36.25', '5.48'], ['-518.75', '-224.25', '1462.0']]
['1', ['36.25', '5.48'], ['-518.75', '-224.25', '1462.0']]
['1', ['36.25', '5.48'], ['-518.75', '-224.25', '1462.0']]
['1', ['36.25', '5.48'], ['-518.75', '-224.25', '1462.0']]
['1', ['36.25', '5.48'], ['-518.75', '-224.25', '1462.0']]
['1', ['36.25', '5.48'], ['-518.75', '-224.25', '1462.0']]
['1', ['36.25', '5.34'], ['-506.5', '-195.0', '1452.0']]
['1', ['36.25', '5.34'], ['-506.5', '-195.0', '1452.0']]
['1', ['36.25', '5.34'], ['-506.5', '-195.0', '1452.0']]
['1', ['36.25', '5.34'], ['-506.5', '-195.0', '1452.0']]
['1', ['36.25', '5.34'], ['-506.5', '-195.0', '1452.0']]
['1', ['36.25', '5.34'], ['-506.5', '-195.0', '1452.0']]
['1', ['36.25', '5.34'], ['-506.5', '-195.0', '1452.0']]
['1', ['36.25', '5.34'], ['-506.5', '-195.0', '1452.0']]
['1', ['36.25', '5.34'], ['-506.5', '-195.0', '1452.0']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.03'], ['-480.0', '-172.0', '1449.5']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '5.0'], ['-453.5', '-159.5', '1436.0']]
['1', ['36.25', '4.82'], ['-424.0', '-153.75', '1414.5']]
['1', ['36.25', '4.82'], ['-424.0', '-153.75', '1414.5']]
['1', ['36.25', '4.82'], ['-424.0', '-153.75', '1414.5']]
['1', ['36.25', '4.82'], ['-424.0', '-153.75', '1414.5']]
['1', ['36.25', '4.82'], ['-424.0', '-153.75', '1414.5']]
['1', ['36.25', '4.82'], ['-424.0', '-153.75', '1414.5']]
['1', ['36.25', '4.82'], ['-424.0', '-153.75', '1414.5']]
['1', ['36.25', '4.82'], ['-424.0', '-153.75', '1414.5']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '4.4'], ['-369.25', '-131.0', '1405.0']]
['1', ['36.25', '3.5'], ['-408.33', '-150.33', '1766.33']]
['1', ['36.25', '3.5'], ['-408.33', '-150.33', '1766.33']]
['1', ['36.25', '3.5'], ['-408.33', '-150.33', '1766.33']]
['1', ['36.25', '3.5'], ['-408.33', '-150.33', '1766.33']]
['1', ['36.25', '3.5'], ['-408.33', '-150.33', '1766.33']]
['1', ['36.25', '3.5'], ['-408.33', '-150.33', '1766.33']]
['1', ['36.25', '3.5'], ['-408.33', '-150.33', '1766.33']]
['1', ['36.25', '3.5'], ['-408.33', '-150.33', '1766.33']]
['1', ['36.25', '3.46'], ['-392.33', '-159.0', '1717.33']]
['1', ['36.25', '3.46'], ['-392.33', '-159.0', '1717.33']]
['1', ['36.25', '3.46'], ['-392.33', '-159.0', '1717.33']]
['1', ['36.25', '3.46'], ['-392.33', '-159.0', '1717.33']]
['1', ['36.25', '3.46'], ['-392.33', '-159.0', '1717.33']]
['1', ['36.25', '3.46'], ['-392.33', '-159.0', '1717.33']]
['1', ['36.25', '3.46'], ['-392.33', '-159.0', '1717.33']]
['1', ['36.25', '3.46'], ['-392.33', '-159.0', '1717.33']]
['1', ['36.25', '3.46'], ['-392.33', '-159.0', '1717.33']]
['1', ['36.25', '3.46'], ['-392.33', '-159.0', '1717.33']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.84'], ['-510.5', '-102.0', '2325.0']]
['1', ['36.25', '2.69'], ['-389.5', '-104.0', '2244.0']]
['1', ['36.25', '2.69'], ['-389.5', '-104.0', '2244.0']]
['1', ['36.25', '2.69'], ['-389.5', '-104.0', '2244.0']]
['1', ['36.25', '2.69'], ['-389.5', '-104.0', '2244.0']]
['1', ['36.25', '2.69'], ['-389.5', '-104.0', '2244.0']]
['1', ['36.25', '2.69'], ['-389.5', '-104.0', '2244.0']]
['1', ['36.25', '2.69'], ['-389.5', '-104.0', '2244.0']]
['1', ['36.25', '2.69'], ['-389.5', '-104.0', '2244.0']]
['1', ['36.25', '2.69'], ['-389.5', '-104.0', '2244.0']]
['1', ['36.25', '2.69'], ['-389.5', '-104.0', '2244.0']]
['1', ['36.25', '2.69'], ['-389.5', '-104.0', '2244.0']]
['1', ['36.25', '2.48'], ['-176.5', '-95.5', '2069.5']]
['1', ['35.6', '0.31'], ['88.0', '-1768.67', '1737.67']]
['2', ['0.0', '7.12'], ['-83.0', '-296.33', '224.67'], ['30.97', '1.97'], ['-969.0', '1995.0', '574.5']]
['2', ['0.0', '7.12'], ['-83.0', '-296.33', '224.67'], ['30.97', '1.97'], ['-969.0', '1995.0', '574.5']]
['2', ['0.0', '7.12'], ['-83.0', '-296.33', '224.67'], ['30.97', '1.97'], ['-969.0', '1995.0', '574.5']]
['2', ['0.0', '7.12'], ['-83.0', '-296.33', '224.67'], ['30.97', '1.97'], ['-969.0', '1995.0', '574.5']]
['2', ['0.0', '7.12'], ['-83.0', '-296.33', '224.67'], ['30.97', '1.97'], ['-969.0', '1995.0', '574.5']]
['2', ['0.0', '7.12'], ['-83.0', '-296.33', '224.67'], ['30.97', '1.97'], ['-969.0', '1995.0', '574.5']]
['2', ['0.0', '7.12'], ['-83.0', '-296.33', '224.67'], ['30.97', '1.97'], ['-969.0', '1995.0', '574.5']]
['2', ['0.0', '7.12'], ['-83.0', '-296.33', '224.67'], ['30.97', '1.97'], ['-969.0', '1995.0', '574.5']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
['2', ['0.0', '7.13'], ['-80.0', '-307.0', '228.0'], ['31.43', '2.43'], ['-890.5', '2052.5', '481.0']]
