['1', ['36.25', '9.19'], ['-546.25', '-245.75', '1464.75']]
['2', ['0.0', '0.0'], ['15.0', '-623.0', '223.0'], ['36.25', '0.0'], ['13697.0', '-23261.0', '18023.0']]
['2', ['0.0', '0.0'], ['15.0', '-623.0', '223.0'], ['36.25', '0.0'], ['13697.0', '-23261.0', '18023.0']]
['2', ['0.0', '0.0'], ['15.0', '-623.0', '223.0'], ['36.25', '0.0'], ['13697.0', '-23261.0', '18023.0']]
['2', ['0.0', '0.0'], ['15.0', '-623.0', '223.0'], ['36.25', '0.0'], ['13697.0', '-23261.0', '18023.0']]
['2', ['0.0', '0.0'], ['15.0', '-623.0', '223.0'], ['36.25', '0.0'], ['13697.0', '-23261.0', '18023.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '221.0'], ['36.25', '0.0'], ['13595.0', '-23272.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '221.0'], ['36.25', '0.0'], ['13595.0', '-23272.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '221.0'], ['36.25', '0.0'], ['13595.0', '-23272.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '221.0'], ['36.25', '0.0'], ['13595.0', '-23272.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '221.0'], ['36.25', '0.0'], ['13595.0', '-23272.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '221.0'], ['36.25', '0.0'], ['13595.0', '-23272.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '221.0'], ['36.25', '0.0'], ['13595.0', '-23272.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '221.0'], ['36.25', '0.0'], ['13595.0', '-23272.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '221.0'], ['36.25', '0.0'], ['13595.0', '-23272.0', '18055.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '219.0'], ['36.25', '0.0'], ['13525.0', '-23282.0', '18054.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['16.0', '-624.0', '220.0'], ['36.25', '0.0'], ['13699.0', '-23265.0', '18045.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['18.0', '-624.0', '224.0'], ['36.25', '0.0'], ['13471.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '220.0'], ['36.25', '0.0'], ['13516.0', '-23257.0', '18053.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '220.0'], ['36.25', '0.0'], ['13516.0', '-23257.0', '18053.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '220.0'], ['36.25', '0.0'], ['13516.0', '-23257.0', '18053.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '220.0'], ['36.25', '0.0'], ['13516.0', '-23257.0', '18053.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '220.0'], ['36.25', '0.0'], ['13516.0', '-23257.0', '18053.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '220.0'], ['36.25', '0.0'], ['13516.0', '-23257.0', '18053.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '220.0'], ['36.25', '0.0'], ['13516.0', '-23257.0', '18053.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '220.0'], ['36.25', '0.0'], ['13516.0', '-23257.0', '18053.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '220.0'], ['36.25', '0.0'], ['13516.0', '-23257.0', '18053.0']]
['2', ['0.0', '0.0'], ['15.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13601.0', '-23263.0', '18030.0']]
['2', ['0.0', '0.0'], ['15.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13601.0', '-23263.0', '18030.0']]
['2', ['0.0', '0.0'], ['15.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13601.0', '-23263.0', '18030.0']]
['2', ['0.0', '0.0'], ['15.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13601.0', '-23263.0', '18030.0']]
['2', ['0.0', '0.0'], ['15.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13601.0', '-23263.0', '18030.0']]
['2', ['0.0', '0.0'], ['15.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13601.0', '-23263.0', '18030.0']]
['2', ['0.0', '0.0'], ['15.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13601.0', '-23263.0', '18030.0']]
['2', ['0.0', '0.0'], ['15.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13601.0', '-23263.0', '18030.0']]
['2', ['0.0', '0.0'], ['15.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13601.0', '-23263.0', '18030.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13594.0', '-23273.0', '18044.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13594.0', '-23273.0', '18044.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13594.0', '-23273.0', '18044.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13594.0', '-23273.0', '18044.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13594.0', '-23273.0', '18044.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13594.0', '-23273.0', '18044.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13594.0', '-23273.0', '18044.0']]
['2', ['0.0', '0.0'], ['16.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13594.0', '-23273.0', '18044.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['17.0', '-623.0', '220.0'], ['36.25', '0.0'], ['13498.0', '-23272.0', '18064.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-624.0', '223.0'], ['36.25', '0.0'], ['13615.0', '-23272.0', '18068.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '221.0'], ['36.25', '0.0'], ['13523.0', '-23262.0', '18040.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '221.0'], ['36.25', '0.0'], ['13523.0', '-23262.0', '18040.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '221.0'], ['36.25', '0.0'], ['13523.0', '-23262.0', '18040.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '221.0'], ['36.25', '0.0'], ['13523.0', '-23262.0', '18040.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '221.0'], ['36.25', '0.0'], ['13523.0', '-23262.0', '18040.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '221.0'], ['36.25', '0.0'], ['13523.0', '-23262.0', '18040.0']]
['2', ['0.0', '0.0'], ['15.0', '-622.0', '221.0'], ['36.25', '0.0'], ['13523.0', '-23262.0', '18040.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['16.0', '-625.0', '223.0'], ['36.25', '0.0'], ['13509.0', '-23267.0', '18057.0']]
['2', ['0.0', '0.0'], ['17.0', '-625.0', '222.0'], ['36.25', '0.0'], ['13617.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['17.0', '-625.0', '222.0'], ['36.25', '0.0'], ['13617.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['17.0', '-625.0', '222.0'], ['36.25', '0.0'], ['13617.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['17.0', '-625.0', '222.0'], ['36.25', '0.0'], ['13617.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['17.0', '-625.0', '222.0'], ['36.25', '0.0'], ['13617.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['17.0', '-625.0', '222.0'], ['36.25', '0.0'], ['13617.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['17.0', '-625.0', '222.0'], ['36.25', '0.0'], ['13617.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['17.0', '-625.0', '222.0'], ['36.25', '0.0'], ['13617.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['17.0', '-625.0', '222.0'], ['36.25', '0.0'], ['13617.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['17.0', '-625.0', '222.0'], ['36.25', '0.0'], ['13617.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['17.0', '-625.0', '222.0'], ['36.25', '0.0'], ['13617.0', '-23275.0', '18055.0']]
['2', ['0.0', '0.0'], ['14.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13521.0', '-23268.0', '18060.0']]
['2', ['0.0', '0.0'], ['14.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13521.0', '-23268.0', '18060.0']]
['2', ['0.0', '0.0'], ['14.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13521.0', '-23268.0', '18060.0']]
['2', ['0.0', '0.0'], ['14.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13521.0', '-23268.0', '18060.0']]
['2', ['0.0', '0.0'], ['14.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13521.0', '-23268.0', '18060.0']]
['2', ['0.0', '0.0'], ['14.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13521.0', '-23268.0', '18060.0']]
['2', ['0.0', '0.0'], ['14.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13521.0', '-23268.0', '18060.0']]
['2', ['0.0', '0.0'], ['14.0', '-623.0', '222.0'], ['36.25', '0.0'], ['13521.0', '-23268.0', '18060.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-624.0', '221.0'], ['36.25', '0.0'], ['13604.0', '-23269.0', '18069.0']]
['2', ['0.0', '0.0'], ['17.0', '-625.0', '222.0'], ['36.25', '0.0'], ['13543.0', '-23277.0', '18063.0']]
['2', ['0.0', '0.0'], ['17.0', '-625.0', '222.0'], ['36.25', '0.0'], ['13543.0', '-23277.0', '18063.0']]
['2', ['0.0', '0.0'], ['17.0', '-625.0', '222.0'], ['36.25', '0.0'], ['13543.0', '-23277.0', '18063.0']]
