['1', ['36.25', '7.99'], ['-153.0', '-49.25', '614.5']]
['2', ['0.0', '10.04'], ['-46.5', '-321.25', '324.75'], ['34.85', '0.0'], ['4032.67', '7423.0', '7398.33']]
['2', ['0.0', '10.04'], ['-46.5', '-321.25', '324.75'], ['34.85', '0.0'], ['4032.67', '7423.0', '7398.33']]
['2', ['0.0', '10.04'], ['-46.5', '-321.25', '324.75'], ['34.85', '0.0'], ['4032.67', '7423.0', '7398.33']]
['2', ['0.0', '10.04'], ['-46.5', '-321.25', '324.75'], ['34.85', '0.0'], ['4032.67', '7423.0', '7398.33']]
['2', ['0.0', '10.04'], ['-46.5', '-321.25', '324.75'], ['34.85', '0.0'], ['4032.67', '7423.0', '7398.33']]
['2', ['0.0', '10.04'], ['-46.5', '-321.25', '324.75'], ['34.85', '0.0'], ['4032.67', '7423.0', '7398.33']]
['2', ['0.0', '10.04'], ['-46.5', '-321.25', '324.75'], ['34.85', '0.0'], ['4032.67', '7423.0', '7398.33']]
['2', ['0.0', '10.04'], ['-46.5', '-321.25', '324.75'], ['34.85', '0.0'], ['4032.67', '7423.0', '7398.33']]
['2', ['0.0', '10.04'], ['-46.5', '-321.25', '324.75'], ['34.85', '0.0'], ['4032.67', '7423.0', '7398.33']]
['2', ['0.0', '10.04'], ['-47.25', '-321.25', '324.25'], ['34.84', '0.0'], ['4023.33', '7422.0', '7404.33']]
['2', ['0.0', '10.04'], ['-47.25', '-321.25', '324.25'], ['34.84', '0.0'], ['4023.33', '7422.0', '7404.33']]
['2', ['0.0', '10.04'], ['-47.25', '-321.25', '324.25'], ['34.84', '0.0'], ['4023.33', '7422.0', '7404.33']]
['2', ['0.0', '10.04'], ['-47.25', '-321.25', '324.25'], ['34.84', '0.0'], ['4023.33', '7422.0', '7404.33']]
['2', ['0.0', '10.04'], ['-47.25', '-321.25', '324.25'], ['34.84', '0.0'], ['4023.33', '7422.0', '7404.33']]
['2', ['0.0', '10.04'], ['-47.25', '-321.25', '324.25'], ['34.84', '0.0'], ['4023.33', '7422.0', '7404.33']]
['2', ['0.0', '10.04'], ['-47.25', '-321.25', '324.25'], ['34.84', '0.0'], ['4023.33', '7422.0', '7404.33']]
['2', ['0.0', '10.04'], ['-47.25', '-321.25', '324.25'], ['34.84', '0.0'], ['4023.33', '7422.0', '7404.33']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.03'], ['-46.25', '-321.5', '323.75'], ['34.85', '0.0'], ['4035.0', '7417.67', '7399.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.75', '-321.0', '324.25'], ['34.85', '0.0'], ['4025.33', '7440.67', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.02'], ['-46.5', '-320.75', '325.0'], ['34.85', '0.0'], ['4032.33', '7411.0', '7401.0']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.03'], ['-46.5', '-322.25', '325.75'], ['34.84', '0.0'], ['4014.0', '7428.33', '7410.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-47.25', '-323.0', '325.5'], ['34.84', '0.0'], ['4010.0', '7437.67', '7414.67']]
['2', ['0.0', '10.02'], ['-46.5', '-322.75', '325.75'], ['34.85', '0.0'], ['4037.67', '7377.67', '7394.0']]
['2', ['0.0', '10.02'], ['-46.5', '-322.75', '325.75'], ['34.85', '0.0'], ['4037.67', '7377.67', '7394.0']]
['2', ['0.0', '10.02'], ['-46.5', '-322.75', '325.75'], ['34.85', '0.0'], ['4037.67', '7377.67', '7394.0']]
['2', ['0.0', '10.02'], ['-46.5', '-322.75', '325.75'], ['34.85', '0.0'], ['4037.67', '7377.67', '7394.0']]
['2', ['0.0', '10.02'], ['-46.5', '-322.75', '325.75'], ['34.85', '0.0'], ['4037.67', '7377.67', '7394.0']]
['2', ['0.0', '10.02'], ['-46.5', '-322.75', '325.75'], ['34.85', '0.0'], ['4037.67', '7377.67', '7394.0']]
['2', ['0.0', '10.02'], ['-46.5', '-322.75', '325.75'], ['34.85', '0.0'], ['4037.67', '7377.67', '7394.0']]
['2', ['0.0', '10.02'], ['-46.5', '-322.75', '325.75'], ['34.85', '0.0'], ['4037.67', '7377.67', '7394.0']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.02'], ['-46.25', '-322.25', '325.5'], ['34.84', '0.0'], ['4019.67', '7427.0', '7402.33']]
['2', ['0.0', '10.01'], ['-47.25', '-322.75', '325.5'], ['34.85', '0.0'], ['4024.0', '7404.0', '7399.0']]
['2', ['0.0', '10.01'], ['-47.25', '-322.75', '325.5'], ['34.85', '0.0'], ['4024.0', '7404.0', '7399.0']]
['2', ['0.0', '10.01'], ['-47.25', '-322.75', '325.5'], ['34.85', '0.0'], ['4024.0', '7404.0', '7399.0']]
['2', ['0.0', '10.01'], ['-47.25', '-322.75', '325.5'], ['34.85', '0.0'], ['4024.0', '7404.0', '7399.0']]
['2', ['0.0', '10.01'], ['-47.25', '-322.75', '325.5'], ['34.85', '0.0'], ['4024.0', '7404.0', '7399.0']]
['2', ['0.0', '10.01'], ['-47.25', '-322.75', '325.5'], ['34.85', '0.0'], ['4024.0', '7404.0', '7399.0']]
['2', ['0.0', '10.01'], ['-47.25', '-322.75', '325.5'], ['34.85', '0.0'], ['4024.0', '7404.0', '7399.0']]
['2', ['0.0', '10.01'], ['-47.25', '-322.75', '325.5'], ['34.85', '0.0'], ['4024.0', '7404.0', '7399.0']]
['2', ['0.0', '10.01'], ['-47.25', '-322.75', '325.5'], ['34.85', '0.0'], ['4024.0', '7404.0', '7399.0']]
['2', ['0.0', '10.01'], ['-47.25', '-322.75', '325.5'], ['34.85', '0.0'], ['4024.0', '7404.0', '7399.0']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.02'], ['-46.25', '-323.0', '324.25'], ['34.84', '0.0'], ['4016.67', '7426.0', '7405.67']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-46.5', '-322.75', '324.5'], ['34.85', '0.0'], ['4029.67', '7388.0', '7398.0']]
['2', ['0.0', '10.0'], ['-47.0', '-322.75', '324.5'], ['34.84', '0.0'], ['4008.67', '7433.67', '7407.33']]
['2', ['0.0', '10.0'], ['-47.0', '-322.75', '324.5'], ['34.84', '0.0'], ['4008.67', '7433.67', '7407.33']]
['2', ['0.0', '10.0'], ['-47.0', '-322.75', '324.5'], ['34.84', '0.0'], ['4008.67', '7433.67', '7407.33']]
['2', ['0.0', '10.0'], ['-47.0', '-322.75', '324.5'], ['34.84', '0.0'], ['4008.67', '7433.67', '7407.33']]
['2', ['0.0', '10.0'], ['-47.0', '-322.75', '324.5'], ['34.84', '0.0'], ['4008.67', '7433.67', '7407.33']]
['2', ['0.0', '10.0'], ['-47.0', '-322.75', '324.5'], ['34.84', '0.0'], ['4008.67', '7433.67', '7407.33']]
['2', ['0.0', '10.0'], ['-47.0', '-322.75', '324.5'], ['34.84', '0.0'], ['4008.67', '7433.67', '7407.33']]
['2', ['0.0', '10.0'], ['-47.0', '-322.75', '324.5'], ['34.84', '0.0'], ['4008.67', '7433.67', '7407.33']]
['2', ['0.0', '10.0'], ['-47.0', '-322.75', '324.5'], ['34.84', '0.0'], ['4008.67', '7433.67', '7407.33']]
