['1', ['32.34', '14.5'], ['-231.5', '-191.0', '618.0']]
['1', ['29.0', '14.5'], ['-1468.0', '-1589.0', '379.0']]
['1', ['29.0', '14.5'], ['-1468.0', '-1589.0', '379.0']]
['1', ['29.0', '14.5'], ['-1468.0', '-1589.0', '379.0']]
['1', ['29.0', '14.5'], ['-1461.0', '-1598.0', '377.0']]
['1', ['29.0', '14.5'], ['-1461.0', '-1598.0', '377.0']]
['1', ['29.0', '14.5'], ['-1461.0', '-1598.0', '377.0']]
['1', ['29.0', '14.5'], ['-1461.0', '-1598.0', '377.0']]
['1', ['29.0', '14.5'], ['-1461.0', '-1598.0', '377.0']]
['1', ['29.0', '14.5'], ['-1461.0', '-1598.0', '377.0']]
['1', ['29.0', '14.5'], ['-1461.0', '-1598.0', '377.0']]
['1', ['29.0', '14.5'], ['-1461.0', '-1598.0', '377.0']]
['1', ['29.0', '14.5'], ['-1461.0', '-1598.0', '377.0']]
['1', ['29.0', '14.5'], ['-1461.0', '-1598.0', '377.0']]
['1', ['29.0', '14.5'], ['-1461.0', '-1598.0', '377.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1490.0', '-1686.0', '336.0']]
['1', ['29.0', '14.5'], ['-1498.0', '-1695.0', '346.0']]
['1', ['29.0', '14.5'], ['-1498.0', '-1695.0', '346.0']]
['1', ['29.0', '14.5'], ['-1498.0', '-1695.0', '346.0']]
['1', ['29.0', '14.5'], ['-1498.0', '-1695.0', '346.0']]
['1', ['29.0', '14.5'], ['-1498.0', '-1695.0', '346.0']]
['1', ['29.0', '14.5'], ['-1498.0', '-1695.0', '346.0']]
['1', ['29.0', '14.5'], ['-1498.0', '-1695.0', '346.0']]
['1', ['29.0', '14.5'], ['-1498.0', '-1695.0', '346.0']]
['1', ['29.0', '14.5'], ['-1498.0', '-1695.0', '346.0']]
['1', ['29.0', '14.5'], ['-1498.0', '-1695.0', '346.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1493.0', '-1613.0', '366.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1484.0', '-1575.0', '380.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1473.0', '-1664.0', '319.0']]
['1', ['29.0', '14.5'], ['-1474.0', '-1680.0', '322.0']]
['1', ['29.0', '14.5'], ['-1474.0', '-1680.0', '322.0']]
['1', ['29.0', '14.5'], ['-1474.0', '-1680.0', '322.0']]
['1', ['29.0', '14.5'], ['-1474.0', '-1680.0', '322.0']]
['1', ['29.0', '14.5'], ['-1474.0', '-1680.0', '322.0']]
['1', ['29.0', '14.5'], ['-1474.0', '-1680.0', '322.0']]
['1', ['29.0', '14.5'], ['-1474.0', '-1680.0', '322.0']]
['1', ['29.0', '14.5'], ['-1474.0', '-1680.0', '322.0']]
['1', ['29.0', '14.5'], ['-1474.0', '-1680.0', '322.0']]
['1', ['29.0', '14.5'], ['-1474.0', '-1680.0', '322.0']]
['1', ['29.0', '14.5'], ['-1474.0', '-1680.0', '322.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1594.0', '339.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1594.0', '339.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1594.0', '339.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1594.0', '339.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1594.0', '339.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1594.0', '339.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1594.0', '339.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1594.0', '339.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1594.0', '339.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1558.0', '362.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1448.0', '-1607.0', '341.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1670.0', '329.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1464.0', '-1676.0', '345.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1463.0', '-1568.0', '389.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1471.0', '-1574.0', '378.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1479.0', '-1659.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1466.0', '-1613.0', '321.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1450.0', '-1551.0', '359.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1576.0', '343.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1576.0', '343.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1576.0', '343.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1576.0', '343.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1576.0', '343.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1576.0', '343.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1576.0', '343.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1576.0', '343.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1576.0', '343.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1576.0', '343.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1454.0', '-1647.0', '315.0']]
['1', ['29.0', '14.5'], ['-1469.0', '-1680.0', '332.0']]
['1', ['29.0', '14.5'], ['-1469.0', '-1680.0', '332.0']]
['1', ['29.0', '14.5'], ['-1469.0', '-1680.0', '332.0']]
['1', ['29.0', '14.5'], ['-1469.0', '-1680.0', '332.0']]
['1', ['29.0', '14.5'], ['-1469.0', '-1680.0', '332.0']]
['1', ['29.0', '14.5'], ['-1469.0', '-1680.0', '332.0']]
['1', ['29.0', '14.5'], ['-1469.0', '-1680.0', '332.0']]
['1', ['29.0', '14.5'], ['-1469.0', '-1680.0', '332.0']]
['1', ['29.0', '14.5'], ['-1469.0', '-1680.0', '332.0']]
['1', ['29.0', '14.5'], ['-1469.0', '-1680.0', '332.0']]
['1', ['29.0', '14.5'], ['-1469.0', '-1680.0', '332.0']]
['1', ['29.0', '14.5'], ['-1446.0', '-1612.0', '351.0']]
['1', ['29.0', '14.5'], ['-1446.0', '-1612.0', '351.0']]
['1', ['29.0', '14.5'], ['-1446.0', '-1612.0', '351.0']]
['1', ['29.0', '14.5'], ['-1446.0', '-1612.0', '351.0']]
['1', ['29.0', '14.5'], ['-1446.0', '-1612.0', '351.0']]
