['1', ['36.25', '8.63'], ['-389.0', '-322.25', '1546.0']]
['2', ['1.13', '11.82'], ['4.67', '-435.0', '619.33'], ['35.71', '0.0'], ['2542.0', '4470.0', '6454.67']]
['2', ['1.13', '11.82'], ['4.67', '-435.0', '619.33'], ['35.71', '0.0'], ['2542.0', '4470.0', '6454.67']]
['2', ['1.13', '11.82'], ['4.67', '-435.0', '619.33'], ['35.71', '0.0'], ['2542.0', '4470.0', '6454.67']]
['2', ['1.13', '11.82'], ['4.67', '-435.0', '619.33'], ['35.71', '0.0'], ['2542.0', '4470.0', '6454.67']]
['2', ['1.13', '11.82'], ['4.67', '-435.0', '619.33'], ['35.71', '0.0'], ['2542.0', '4470.0', '6454.67']]
['2', ['1.13', '11.82'], ['4.67', '-435.0', '619.33'], ['35.71', '0.0'], ['2542.0', '4470.0', '6454.67']]
['2', ['1.13', '11.82'], ['4.67', '-435.0', '619.33'], ['35.71', '0.0'], ['2542.0', '4470.0', '6454.67']]
['2', ['1.13', '11.82'], ['4.67', '-435.0', '619.33'], ['35.71', '0.0'], ['2542.0', '4470.0', '6454.67']]
['2', ['1.13', '11.82'], ['4.67', '-435.0', '619.33'], ['35.71', '0.0'], ['2542.0', '4470.0', '6454.67']]
['2', ['1.13', '11.82'], ['4.67', '-435.0', '619.33'], ['35.71', '0.0'], ['2542.0', '4470.0', '6454.67']]
['2', ['1.13', '11.82'], ['4.67', '-435.0', '619.33'], ['35.71', '0.0'], ['2542.0', '4470.0', '6454.67']]
['2', ['1.13', '11.82'], ['4.67', '-435.0', '619.33'], ['35.71', '0.0'], ['2542.0', '4470.0', '6454.67']]
['2', ['1.13', '11.82'], ['4.67', '-435.0', '619.33'], ['35.71', '0.0'], ['2542.0', '4470.0', '6454.67']]
['2', ['1.13', '11.82'], ['4.67', '-435.0', '619.33'], ['35.71', '0.0'], ['2542.0', '4470.0', '6454.67']]
['2', ['1.13', '11.81'], ['4.33', '-435.83', '619.33'], ['35.71', '0.0'], ['2522.33', '4508.0', '6457.33']]
['2', ['1.13', '11.81'], ['4.33', '-435.83', '619.33'], ['35.71', '0.0'], ['2522.33', '4508.0', '6457.33']]
['2', ['1.13', '11.81'], ['4.33', '-435.83', '619.33'], ['35.71', '0.0'], ['2522.33', '4508.0', '6457.33']]
['2', ['1.13', '11.81'], ['4.33', '-435.83', '619.33'], ['35.71', '0.0'], ['2522.33', '4508.0', '6457.33']]
['2', ['1.13', '11.81'], ['4.33', '-435.83', '619.33'], ['35.71', '0.0'], ['2522.33', '4508.0', '6457.33']]
['2', ['1.13', '11.81'], ['4.33', '-435.83', '619.33'], ['35.71', '0.0'], ['2522.33', '4508.0', '6457.33']]
['2', ['1.13', '11.81'], ['4.33', '-435.83', '619.33'], ['35.71', '0.0'], ['2522.33', '4508.0', '6457.33']]
['2', ['1.12', '11.82'], ['4.0', '-435.5', '619.33'], ['35.71', '0.0'], ['2509.0', '4518.0', '6459.67']]
['2', ['1.12', '11.82'], ['4.0', '-435.5', '619.33'], ['35.71', '0.0'], ['2509.0', '4518.0', '6459.67']]
['2', ['1.12', '11.82'], ['4.0', '-435.5', '619.33'], ['35.71', '0.0'], ['2509.0', '4518.0', '6459.67']]
['2', ['1.12', '11.82'], ['4.0', '-435.5', '619.33'], ['35.71', '0.0'], ['2509.0', '4518.0', '6459.67']]
['2', ['1.12', '11.82'], ['4.0', '-435.5', '619.33'], ['35.71', '0.0'], ['2509.0', '4518.0', '6459.67']]
['2', ['1.12', '11.82'], ['4.0', '-435.5', '619.33'], ['35.71', '0.0'], ['2509.0', '4518.0', '6459.67']]
['2', ['1.12', '11.82'], ['4.0', '-435.5', '619.33'], ['35.71', '0.0'], ['2509.0', '4518.0', '6459.67']]
['2', ['1.12', '11.82'], ['4.0', '-435.5', '619.33'], ['35.71', '0.0'], ['2509.0', '4518.0', '6459.67']]
['2', ['1.12', '11.82'], ['4.0', '-435.5', '619.33'], ['35.71', '0.0'], ['2509.0', '4518.0', '6459.67']]
['2', ['1.12', '11.82'], ['4.0', '-435.5', '619.33'], ['35.71', '0.0'], ['2509.0', '4518.0', '6459.67']]
['2', ['1.12', '11.82'], ['4.0', '-435.5', '619.33'], ['35.71', '0.0'], ['2509.0', '4518.0', '6459.67']]
['2', ['1.13', '11.82'], ['4.0', '-436.33', '619.0'], ['35.71', '0.0'], ['2504.67', '4470.67', '6458.67']]
['2', ['1.13', '11.82'], ['4.0', '-436.33', '619.0'], ['35.71', '0.0'], ['2504.67', '4470.67', '6458.67']]
['2', ['1.13', '11.82'], ['4.0', '-436.33', '619.0'], ['35.71', '0.0'], ['2504.67', '4470.67', '6458.67']]
['2', ['1.13', '11.82'], ['4.0', '-436.33', '619.0'], ['35.71', '0.0'], ['2504.67', '4470.67', '6458.67']]
['2', ['1.13', '11.82'], ['4.0', '-436.33', '619.0'], ['35.71', '0.0'], ['2504.67', '4470.67', '6458.67']]
['2', ['1.13', '11.82'], ['4.0', '-436.33', '619.0'], ['35.71', '0.0'], ['2504.67', '4470.67', '6458.67']]
['2', ['1.13', '11.82'], ['4.0', '-436.33', '619.0'], ['35.71', '0.0'], ['2504.67', '4470.67', '6458.67']]
['2', ['1.13', '11.82'], ['4.0', '-436.33', '619.0'], ['35.71', '0.0'], ['2504.67', '4470.67', '6458.67']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['1.12', '11.81'], ['4.0', '-435.5', '618.67'], ['35.72', '0.0'], ['2511.0', '4454.33', '6452.33']]
['2', ['0.77', '11.23'], ['-0.8', '-528.6', '702.0'], ['35.7', '0.0'], ['2462.0', '4473.67', '6464.0']]
['2', ['0.77', '11.23'], ['-0.8', '-528.6', '702.0'], ['35.7', '0.0'], ['2462.0', '4473.67', '6464.0']]
['2', ['0.77', '11.23'], ['-0.8', '-528.6', '702.0'], ['35.7', '0.0'], ['2462.0', '4473.67', '6464.0']]
['2', ['0.77', '11.23'], ['-0.8', '-528.6', '702.0'], ['35.7', '0.0'], ['2462.0', '4473.67', '6464.0']]
['2', ['0.77', '11.23'], ['-0.8', '-528.6', '702.0'], ['35.7', '0.0'], ['2462.0', '4473.67', '6464.0']]
['2', ['0.77', '11.23'], ['-0.8', '-528.6', '702.0'], ['35.7', '0.0'], ['2462.0', '4473.67', '6464.0']]
['2', ['0.77', '11.23'], ['-0.8', '-528.6', '702.0'], ['35.7', '0.0'], ['2462.0', '4473.67', '6464.0']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.25'], ['-1.8', '-529.0', '702.0'], ['35.71', '0.0'], ['2492.67', '4410.0', '6456.67']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-528.8', '703.8'], ['35.71', '0.0'], ['2494.67', '4397.33', '6455.0']]
['2', ['0.77', '11.24'], ['-0.8', '-529.4', '702.4'], ['35.71', '0.0'], ['2483.0', '4418.67', '6460.67']]
['2', ['0.77', '11.24'], ['-0.8', '-529.4', '702.4'], ['35.71', '0.0'], ['2483.0', '4418.67', '6460.67']]
['2', ['0.77', '11.24'], ['-0.8', '-529.4', '702.4'], ['35.71', '0.0'], ['2483.0', '4418.67', '6460.67']]
['2', ['0.77', '11.24'], ['-0.8', '-529.4', '702.4'], ['35.71', '0.0'], ['2483.0', '4418.67', '6460.67']]
['2', ['0.77', '11.24'], ['-0.8', '-529.4', '702.4'], ['35.71', '0.0'], ['2483.0', '4418.67', '6460.67']]
['2', ['0.77', '11.24'], ['-0.8', '-529.4', '702.4'], ['35.71', '0.0'], ['2483.0', '4418.67', '6460.67']]
['2', ['0.77', '11.24'], ['-0.8', '-529.4', '702.4'], ['35.71', '0.0'], ['2483.0', '4418.67', '6460.67']]
['2', ['0.77', '11.24'], ['-0.8', '-529.4', '702.4'], ['35.71', '0.0'], ['2483.0', '4418.67', '6460.67']]
['2', ['0.77', '11.24'], ['-0.8', '-529.4', '702.4'], ['35.71', '0.0'], ['2483.0', '4418.67', '6460.67']]
['2', ['0.77', '11.24'], ['-1.8', '-529.2', '703.2'], ['35.71', '0.0'], ['2474.67', '4426.33', '6471.0']]
['2', ['0.77', '11.24'], ['-1.8', '-529.2', '703.2'], ['35.71', '0.0'], ['2474.67', '4426.33', '6471.0']]
['2', ['0.77', '11.24'], ['-1.8', '-529.2', '703.2'], ['35.71', '0.0'], ['2474.67', '4426.33', '6471.0']]
['2', ['0.77', '11.24'], ['-1.8', '-529.2', '703.2'], ['35.71', '0.0'], ['2474.67', '4426.33', '6471.0']]
['2', ['0.77', '11.24'], ['-1.8', '-529.2', '703.2'], ['35.71', '0.0'], ['2474.67', '4426.33', '6471.0']]
['2', ['0.77', '11.24'], ['-1.8', '-529.2', '703.2'], ['35.71', '0.0'], ['2474.67', '4426.33', '6471.0']]
['2', ['0.77', '11.24'], ['-1.8', '-529.2', '703.2'], ['35.71', '0.0'], ['2474.67', '4426.33', '6471.0']]
['2', ['0.77', '11.24'], ['-1.8', '-529.2', '703.2'], ['35.71', '0.0'], ['2474.67', '4426.33', '6471.0']]
['2', ['0.77', '11.24'], ['-1.8', '-529.2', '703.2'], ['35.71', '0.0'], ['2474.67', '4426.33', '6471.0']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.4', '-529.4', '703.6'], ['35.7', '0.0'], ['2457.0', '4434.67', '6465.67']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.77', '11.24'], ['-1.0', '-528.6', '704.4'], ['35.7', '0.0'], ['2429.0', '4437.0', '6470.0']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.78', '11.25'], ['-1.0', '-529.8', '704.4'], ['35.7', '0.0'], ['2434.0', '4419.0', '6472.67']]
['2', ['0.77', '11.24'], ['-1.6', '-529.2', '704.0'], ['35.71', '0.0'], ['2468.67', '4389.0', '6467.33']]
['2', ['0.77', '11.24'], ['-1.6', '-529.2', '704.0'], ['35.71', '0.0'], ['2468.67', '4389.0', '6467.33']]
['2', ['0.77', '11.24'], ['-1.6', '-529.2', '704.0'], ['35.71', '0.0'], ['2468.67', '4389.0', '6467.33']]
['2', ['0.77', '11.24'], ['-1.6', '-529.2', '704.0'], ['35.71', '0.0'], ['2468.67', '4389.0', '6467.33']]
['2', ['0.77', '11.24'], ['-1.6', '-529.2', '704.0'], ['35.71', '0.0'], ['2468.67', '4389.0', '6467.33']]
['2', ['0.77', '11.24'], ['-1.6', '-529.2', '704.0'], ['35.71', '0.0'], ['2468.67', '4389.0', '6467.33']]
['2', ['0.77', '11.24'], ['-1.6', '-529.2', '704.0'], ['35.71', '0.0'], ['2468.67', '4389.0', '6467.33']]
['2', ['0.77', '11.24'], ['-1.6', '-529.2', '704.0'], ['35.71', '0.0'], ['2468.67', '4389.0', '6467.33']]
['2', ['0.77', '11.24'], ['-1.6', '-529.2', '704.0'], ['35.71', '0.0'], ['2468.67', '4389.0', '6467.33']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
['2', ['0.77', '11.23'], ['-1.0', '-529.4', '703.6'], ['35.71', '0.0'], ['2473.67', '4351.67', '6460.0']]
